utc-sec,year,month,day,hour,minute,seconds,temperature,humidity,feels-like,atm-pres,wind-spd,wind-dir,sunset-time,sunrise-time,cloud-perc
1667649623,2022,11,05,06,00,23,61.830000,91,61.990000,1020,1.010000,48,1667648643,1667685549,100
1667653222,2022,11,05,07,00,22,63.500000,89,63.730000,1020,10.360000,150,1667648643,1667685549,40
1667656815,2022,11,05,08,00,15,65.250000,88,65.610000,1021,13.800000,140,1667648643,1667685549,75
1667660418,2022,11,05,09,00,18,67.170000,85,67.590000,1021,4.610000,172,1667648643,1667685549,100
1667664016,2022,11,05,10,00,16,68.680000,86,69.300000,1022,16.110000,150,1667648643,1667685549,40
1667667623,2022,11,05,11,00,23,68.650000,89,69.400000,1022,16.110000,150,1667648643,1667685549,40
1667671217,2022,11,05,12,00,17,71.200000,87,72.120000,1023,4.000000,45,1667648643,1667685549,100
1667674821,2022,11,05,13,00,21,72.590000,78,73.220000,1019,4.000000,45,1667648643,1667685549,100
1667678413,2022,11,05,14,00,13,72.540000,78,73.150000,1018,5.010000,187,1667648643,1667685549,100
1667682018,2022,11,05,15,00,18,72.750000,74,73.200000,1018,11.500000,160,1667648643,1667685549,75
1667685627,2022,11,05,16,00,27,71.760000,77,72.270000,1018,4.000000,45,1667648643,1667685549,100
1667689217,2022,11,05,17,00,17,70.900000,80,71.460000,1018,4.000000,45,1667648643,1667685549,100
1667692815,2022,11,05,18,00,15,70.740000,80,71.280000,1018,5.010000,164,1667648643,1667685549,100
1667696417,2022,11,05,19,00,17,69.120000,83,69.620000,1018,4.000000,45,1667648643,1667685549,100
1667700015,2022,11,05,20,00,15,69.060000,83,69.570000,1018,5.990000,176,1667648643,1667685549,100
1667703617,2022,11,05,21,00,17,68.630000,87,69.280000,1021,4.000000,45,1667648643,1667685549,96
1667707217,2022,11,05,22,00,17,68.610000,88,69.310000,1020,8.010000,248,1667735116,1667771882,93
1667710819,2022,11,05,23,00,19,68.680000,85,69.240000,1019,6.910000,140,1667735116,1667771882,100
1667718040,2022,11,06,01,00,40,69.510000,85,70.160000,1018,5.990000,203,1667735116,1667771882,94
1667721613,2022,11,06,01,00,13,69.240000,85,69.850000,1018,5.990000,198,1667735116,1667771882,97
1667725219,2022,11,06,02,00,19,69.300000,83,69.820000,1018,14.970000,140,1667735116,1667771882,100
1667728814,2022,11,06,03,00,14,69.010000,86,69.660000,1019,4.000000,161,1667735116,1667771882,98
1667732414,2022,11,06,04,00,14,68.680000,83,69.150000,1017,3.000000,166,1667735116,1667771882,99
