utc-sec,year,month,day,hour,minute,seconds,temperature,humidity,feels-like,atm-pres,wind-spd,wind-dir,sunset-time,sunrise-time,cloud-perc
1670836747,2022,12,12,02,19,07,46.130000,73,42.670000,1010,6.710000,195,1670852631,1670889232,53
1670840347,2022,12,12,03,19,07,44.330000,75,39.720000,1009,8.300000,199,1670852631,1670889232,37
1670843948,2022,12,12,04,19,08,53.080000,85,52.090000,1009,8.680000,206,1670852631,1670889232,49
1670847547,2022,12,12,05,19,07,52.090000,82,50.850000,1009,8.700000,208,1670852631,1670889232,58
1670851147,2022,12,12,06,19,07,49.080000,81,45.480000,1009,8.410000,209,1670852631,1670889232,10
1670853967,2022,12,12,07,06,07,38.930000,75,33.190000,1009,8.190000,204,1670852631,1670889232,5
1670857571,2022,12,12,08,06,11,38.930000,62,34.610000,1009,5.820000,209,1670852631,1670889232,3
1670861167,2022,12,12,09,06,07,42.530000,43,40.320000,1009,3.910000,185,1670852631,1670889232,0
1670864767,2022,12,12,10,06,07,46.130000,30,42.480000,1008,7.090000,167,1670852631,1670889232,0
1670868367,2022,12,12,11,06,07,51.530000,18,47.230000,1007,5.120000,218,1670852631,1670889232,0
1670871967,2022,12,12,12,06,07,62.330000,14,58.930000,1005,4.120000,223,1670852631,1670889232,0
1670875572,2022,12,12,13,06,12,69.080000,46,67.860000,1003,11.880000,229,1670852631,1670889232,0
1670879172,2022,12,12,14,06,12,72.090000,37,70.740000,1002,9.220000,196,1670852631,1670889232,0
1670882769,2022,12,12,15,06,09,74.080000,24,72.320000,1002,11.030000,224,1670852631,1670889232,0
1670886367,2022,12,12,16,06,07,75.070000,16,73.040000,1002,7.610000,222,1670852631,1670889232,0
1670889968,2022,12,12,17,06,08,68.090000,23,65.680000,1002,6.170000,234,1670852631,1670889232,0
1670893566,2022,12,12,18,06,06,58.730000,17,55.090000,1003,11.540000,262,1670852631,1670889232,0
1670897167,2022,12,12,19,06,07,57.070000,36,54.180000,1005,14.880000,278,1670852631,1670889232,0
1670900767,2022,12,12,20,06,07,60.080000,25,56.970000,1006,15.120000,275,1670852631,1670889232,0
