utc-sec,year,month,day,hour,minute,seconds,temperature,humidity,feels-like,atm-pres,wind-spd,wind-dir,sunset-time,sunrise-time,cloud-perc
1670857347,2022,12,12,08,02,27,31.570000,73,24.480000,1026,7.760000,358,1670848354,1670881668,91
1670860934,2022,12,12,09,02,14,32.160000,70,25.560000,1026,7.200000,357,1670848354,1670881668,96
1670864536,2022,12,12,10,02,16,32.520000,68,26.380000,1025,6.620000,0,1670848354,1670881668,97
1670868134,2022,12,12,11,02,14,32.220000,66,26.240000,1025,6.330000,2,1670848354,1670881668,98
1670871734,2022,12,12,12,02,14,33.280000,65,27.930000,1025,5.770000,359,1670848354,1670881668,100
1670875348,2022,12,12,13,02,28,33.010000,64,27.680000,1025,5.680000,1,1670848354,1670881668,100
1670878939,2022,12,12,14,02,19,32.520000,65,27.570000,1026,5.120000,357,1670848354,1670881668,100
1670882538,2022,12,12,15,02,18,32.880000,74,28.470000,1023,4.610000,350,1670848354,1670881668,100
1670886134,2022,12,12,16,02,14,32.220000,76,27.820000,1027,4.470000,353,1670848354,1670881668,100
1670889744,2022,12,12,17,02,24,31.690000,85,27.570000,1027,4.140000,356,1670848354,1670881668,97
1670893333,2022,12,12,18,02,13,30.870000,88,26.760000,1028,4.000000,0,1670848354,1670881668,15
1670896933,2022,12,12,19,02,13,30.870000,91,26.780000,1029,3.980000,9,1670848354,1670881668,30
1670900534,2022,12,12,20,02,14,29.930000,92,25.450000,1029,4.210000,28,1670848354,1670881668,23
1670904134,2022,12,12,21,02,14,30.200000,91,25.740000,1029,4.230000,34,1670848354,1670881668,19
1670907734,2022,12,12,22,02,14,29.250000,89,25.470000,1029,3.530000,29,1670934799,1670968077,16
1670911345,2022,12,12,23,02,25,29.190000,85,25.380000,1029,3.560000,43,1670934799,1670968077,14
1670914935,2022,12,13,00,02,15,27.340000,80,27.340000,1029,2.710000,36,1670934799,1670968077,5
1670918539,2022,12,13,01,02,19,26.260000,81,22.330000,1029,3.330000,43,1670934799,1670968077,5
1670922135,2022,12,13,02,02,15,26.190000,77,22.240000,1029,3.330000,45,1670934799,1670968077,5
1670925734,2022,12,13,03,02,14,24.710000,79,18.930000,1025,4.610000,30,1670934799,1670968077,100
1670929335,2022,12,13,04,02,15,24.930000,71,24.930000,1029,2.950000,49,1670934799,1670968077,3
1670932966,2022,12,13,05,02,46,23.670000,69,19.240000,1029,3.420000,43,1670934799,1670968077,3
1670936534,2022,12,13,06,02,14,22.230000,69,17.040000,1029,3.800000,56,1670934799,1670968077,0
1670940159,2022,12,13,07,02,39,24.780000,58,19.740000,1029,4.000000,62,1670934799,1670968077,1
1670943735,2022,12,13,08,02,15,27.010000,48,22.530000,1029,3.830000,58,1670934799,1670968077,4
1670947336,2022,12,13,09,02,16,30.060000,40,26.830000,1028,3.200000,49,1670934799,1670968077,14
1670950759,2022,12,13,09,59,19,32.270000,36,29.440000,1027,3.130000,41,1670934800,1670968077,20
1670954437,2022,12,13,11,00,37,34.750000,34,32.180000,1026,3.200000,34,1670934800,1670968077,27
1670958159,2022,12,13,12,02,39,35.850000,33,33.080000,1026,3.490000,22,1670934799,1670968077,20
1670961745,2022,12,13,13,02,25,37.020000,34,34.810000,1026,3.150000,37,1670934799,1670968077,30
1670965334,2022,12,13,14,02,14,36.280000,44,36.280000,1026,2.260000,40,1670934799,1670968077,26
1670968939,2022,12,13,15,02,19,32.580000,49,32.580000,1026,2.040000,25,1670934799,1670968077,28
1670972541,2022,12,13,16,02,21,29.320000,51,29.320000,1026,2.460000,51,1670934799,1670968077,27
1670976133,2022,12,13,17,02,13,26.890000,53,26.890000,1027,1.660000,32,1670934799,1670968077,34
1670979740,2022,12,13,18,02,20,25.120000,55,20.410000,1027,3.780000,48,1670934799,1670968077,29
1670983337,2022,12,13,19,02,17,24.040000,56,19.740000,1026,3.380000,50,1670934799,1670968077,20
1670986936,2022,12,13,20,02,16,22.640000,56,17.800000,1026,3.600000,54,1670934799,1670968077,19
1670990538,2022,12,13,21,02,18,22.260000,55,17.280000,1025,3.670000,57,1670934799,1670968077,25
1670994142,2022,12,13,22,02,22,21.690000,54,16.950000,1025,3.440000,46,1671021244,1671054488,26
1670997735,2022,12,13,23,02,15,21.690000,53,21.690000,1025,2.890000,37,1671021244,1671054488,30
1671001341,2022,12,14,00,02,21,20.570000,51,16.020000,1026,3.220000,45,1671021244,1671054488,75
1671004934,2022,12,14,01,02,14,25.360000,55,19.420000,1025,4.850000,47,1671021244,1671054488,48
1671008534,2022,12,14,02,02,14,21.920000,53,15.980000,1025,4.360000,39,1671021244,1671054488,54
1671012142,2022,12,14,03,02,22,20.930000,52,14.630000,1024,4.520000,48,1671021244,1671054488,64
1671015736,2022,12,14,04,02,16,20.260000,53,13.750000,1024,4.610000,63,1671021244,1671054488,71
1671019334,2022,12,14,05,02,14,21.310000,58,15.370000,1024,4.270000,76,1671021244,1671054488,76
1671022936,2022,12,14,06,02,16,22.140000,63,16.290000,1024,4.320000,80,1671021244,1671054488,100
1671026535,2022,12,14,07,02,15,23.310000,59,15.310000,1024,6.640000,77,1671021244,1671054488,100
1671030135,2022,12,14,08,02,15,25.650000,51,17.780000,1024,7.070000,82,1671021244,1671054488,100
1671033734,2022,12,14,09,02,14,28.290000,46,20.520000,1024,7.720000,82,1671021244,1671054488,100
1671037347,2022,12,14,10,02,27,30.940000,42,23.970000,1023,7.360000,84,1671021244,1671054488,100
1671040935,2022,12,14,11,02,15,32.740000,40,25.860000,1022,7.810000,87,1671021244,1671054488,100
1671044554,2022,12,14,12,02,34,35.100000,37,29.190000,1022,7.050000,91,1671021244,1671054488,100
1671048146,2022,12,14,13,02,26,35.220000,38,29.530000,1021,6.780000,86,1671021244,1671054488,100
1671051742,2022,12,14,14,02,22,34.830000,41,28.530000,1021,7.610000,85,1671021244,1671054488,100
1671055340,2022,12,14,15,02,20,32.310000,47,25.450000,1021,7.630000,85,1671021244,1671054488,100
1671058933,2022,12,14,16,02,13,30.430000,50,23.310000,1021,7.430000,93,1671021244,1671054488,100
1671062545,2022,12,14,17,02,25,30.310000,50,22.010000,1021,9.310000,90,1671021244,1671054488,100
1671066133,2022,12,14,18,02,13,30.740000,47,21.740000,1020,10.850000,94,1671021244,1671054488,100
